ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS
299,0.912511,0.00512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,232811240
300,0.912511,0.00512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,232812229
301,0.912511,0.00512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,232813216
302,0.912511,0.00512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,232814225
303,0.912511,0.00512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,232815237
304,0.912511,0.00512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,232816244
305,0.912511,0.00512244,FALSE,TRUE,TRUE,TRUE,NORMAL STATE,232817234
306,0.786357,0.00353662,FALSE,FALSE,TRUE,TRUE,NORMAL STATE,232818225
307,0.786357,0.00353662,FALSE,FALSE,TRUE,TRUE,NORMAL STATE,232819229
308,0.786357,0.00353662,FALSE,FALSE,TRUE,TRUE,NORMAL STATE,232820233
309,0.786357,0.00353662,FALSE,FALSE,TRUE,TRUE,NORMAL STATE,232821237
310,0.786357,0.00353662,FALSE,FALSE,TRUE,TRUE,NORMAL STATE,232822238
311,0.59049,0.00144124,FALSE,FALSE,TRUE,FALSE,NORMAL STATE,232823234
